station_id,station_name,datetime,temperature,rainfall
C0Z310,清水斷崖,2021/4/6 12:00,20.1,0
C0Z310,清水斷崖,2021/4/7 12:00,20.5,0
C0Z310,清水斷崖,2021/4/8 12:00,21.9,0
C0Z310,清水斷崖,2021/4/9 12:00,19.5,9
C0Z310,清水斷崖,2021/4/10 12:00,22.1,0
C0Z310,清水斷崖,2021/4/11 12:00,22.8,16.5
C0Z310,清水斷崖,2021/4/12 12:00,22.6,1
C0Z310,清水斷崖,2021/4/13 12:00,23.5,4
C0Z310,清水斷崖,2021/4/14 12:00,21.6,5
C0Z310,清水斷崖,2021/4/15 12:00,22.5,13.5
C0Z310,清水斷崖,2021/4/16 12:00,22.5,0
C0Z310,清水斷崖,2021/4/17 12:00,21.9,0.5
C0Z310,清水斷崖,2021/4/18 12:00,20.2,0.5
C0Z310,清水斷崖,2021/4/19 12:00,20.7,0
C0Z310,清水斷崖,2021/4/20 12:00,21.8,0
C0Z310,清水斷崖,2021/4/21 12:00,23.3,0
C0Z310,清水斷崖,2021/4/22 12:00,23.2,35.5
C0Z310,清水斷崖,2021/4/23 12:00,24.1,0
C0Z310,清水斷崖,2021/4/24 12:00,22.4,22
C0Z310,清水斷崖,2021/4/25 12:00,20.9,0.5
C0Z310,清水斷崖,2021/4/26 12:00,21.6,0
C0Z310,清水斷崖,2021/4/27 12:00,21.5,1
C0Z310,清水斷崖,2021/4/28 12:00,22.7,0
C0Z310,清水斷崖,2021/4/29 12:00,20.2,6
C0Z310,清水斷崖,2021/4/30 12:00,23.5,0
C0Z310,清水斷崖,2021/5/1 12:00,24.7,0
C0Z310,清水斷崖,2021/5/2 12:00,25.1,0
C0Z310,清水斷崖,2021/5/3 12:00,23.5,37.5
C0Z310,清水斷崖,2021/5/4 12:00,24.3,31.5
C0Z310,清水斷崖,2021/5/5 12:00,23.2,0
C0Z310,清水斷崖,2021/5/6 12:00,24.2,0
C0Z310,清水斷崖,2021/5/7 12:00,25.7,0.5
C0Z310,清水斷崖,2021/5/8 12:00,25.9,0
C0Z310,清水斷崖,2021/5/9 12:00,25.9,0
C0Z310,清水斷崖,2021/5/10 12:00,26.6,0.5
C0Z310,清水斷崖,2021/5/11 12:00,26.9,0.5
C0Z310,清水斷崖,2021/5/12 12:00,27.9,0
C0Z310,清水斷崖,2021/5/13 12:00,27.6,62.5
C0Z310,清水斷崖,2021/5/14 12:00,26.9,0
C0Z310,清水斷崖,2021/5/15 12:00,27.3,0
C0Z310,清水斷崖,2021/5/16 12:00,27.6,0.5
C0Z310,清水斷崖,2021/5/17 12:00,27.1,2.5
C0Z310,清水斷崖,2021/5/18 12:00,27.5,11
C0Z310,清水斷崖,2021/5/19 12:00,27,11.5
C0Z310,清水斷崖,2021/5/20 12:00,27.2,10
C0Z310,清水斷崖,2021/5/21 12:00,27.2,0.5
C0Z310,清水斷崖,2021/5/22 12:00,27.6,0
C0Z310,清水斷崖,2021/5/23 12:00,27.6,0
C0Z310,清水斷崖,2021/5/24 12:00,27.9,84.5
C0Z310,清水斷崖,2021/5/25 12:00,25.7,0.5
C0Z310,清水斷崖,2021/5/26 12:00,27.3,8.5
C0Z310,清水斷崖,2021/5/27 12:00,27.5,0
C0Z310,清水斷崖,2021/5/28 12:00,28.2,0
C0Z310,清水斷崖,2021/5/29 12:00,24.9,11.5
C0Z310,清水斷崖,2021/5/30 12:00,25.2,27
C0Z310,清水斷崖,2021/5/31 12:00,24.5,19.5
C0Z310,清水斷崖,2021/6/1 12:00,26.5,0
C0Z310,清水斷崖,2021/6/2 12:00,27.9,4.5
C0Z310,清水斷崖,2021/6/3 12:00,28.4,0
C0Z310,清水斷崖,2021/6/4 12:00,28.1,12.5
C0Z310,清水斷崖,2021/6/5 12:00,25.7,44.5
C0Z310,清水斷崖,2021/6/6 12:00,24.2,18
C0Z310,清水斷崖,2021/6/7 12:00,25.4,1.5
C0Z310,清水斷崖,2021/6/8 12:00,26.6,0
C0Z310,清水斷崖,2021/6/9 12:00,26.7,0
C0Z310,清水斷崖,2021/6/10 12:00,27.3,0
C0Z310,清水斷崖,2021/6/11 12:00,28,0
C0Z310,清水斷崖,2021/6/12 12:00,28.2,0
C0Z310,清水斷崖,2021/6/13 12:00,28.2,2.5
C0Z310,清水斷崖,2021/6/14 12:00,27.7,0
C0Z310,清水斷崖,2021/6/15 12:00,28.3,0
C0Z310,清水斷崖,2021/6/16 12:00,29,0
C0Z310,清水斷崖,2021/6/17 12:00,29.4,0
C0Z310,清水斷崖,2021/6/18 12:00,29.3,0
C0Z310,清水斷崖,2021/6/19 12:00,29.1,0
C0Z310,清水斷崖,2021/6/20 12:00,29.1,0
C0Z310,清水斷崖,2021/6/21 12:00,29.2,0
C0Z310,清水斷崖,2021/6/22 12:00,26.6,87.5
C0Z310,清水斷崖,2021/6/23 12:00,25.8,42
C0Z310,清水斷崖,2021/6/24 12:00,25.6,14.5
C0Z310,清水斷崖,2021/6/25 12:00,26.3,0
C0Z310,清水斷崖,2021/6/26 12:00,26.5,18
C0Z310,清水斷崖,2021/6/27 12:00,27.1,0.5
C0Z310,清水斷崖,2021/6/28 12:00,27.7,0
C0Z310,清水斷崖,2021/6/29 12:00,27.9,0.5
C0Z310,清水斷崖,2021/6/30 12:00,28.6,0
C0Z310,清水斷崖,2021/7/1 12:00,28.6,0
C0Z310,清水斷崖,2021/7/2 12:00,28.5,0
C0Z310,清水斷崖,2021/7/3 12:00,28.4,0.5
C0Z310,清水斷崖,2021/7/4 12:00,28.3,1
C0Z310,清水斷崖,2021/7/5 12:00,28.5,3.5
C0Z310,清水斷崖,2021/7/6 12:00,27.1,16
C0Z310,清水斷崖,2021/7/7 12:00,28.2,0
C0Z310,清水斷崖,2021/7/8 12:00,28.6,0
C0Z310,清水斷崖,2021/7/9 12:00,28.4,0
C0Z310,清水斷崖,2021/7/10 12:00,28.7,0
C0Z310,清水斷崖,2021/7/11 12:00,28.9,0
C0Z310,清水斷崖,2021/7/12 12:00,28.9,0
C0Z310,清水斷崖,2021/7/13 12:00,29.2,0
C0Z310,清水斷崖,2021/7/14 12:00,28.9,0
C0Z310,清水斷崖,2021/7/15 12:00,28.9,0
C0Z310,清水斷崖,2021/7/16 12:00,28.7,0
C0Z310,清水斷崖,2021/7/17 12:00,28.8,0
C0Z310,清水斷崖,2021/7/18 12:00,28.5,0
C0Z310,清水斷崖,2021/7/19 12:00,29.1,0
C0Z310,清水斷崖,2021/7/20 12:00,29,0
C0Z310,清水斷崖,2021/7/21 12:00,30.1,1
C0Z310,清水斷崖,2021/7/22 12:00,28.6,4
C0Z310,清水斷崖,2021/7/23 12:00,27.6,18
C0Z310,清水斷崖,2021/7/24 12:00,27.8,5
C0Z310,清水斷崖,2021/7/25 12:00,29.1,0
C0Z310,清水斷崖,2021/7/26 12:00,30,0
C0Z310,清水斷崖,2021/7/27 12:00,29.4,0
C0Z310,清水斷崖,2021/7/28 12:00,29.9,0
C0Z310,清水斷崖,2021/7/29 12:00,29.7,0
C0Z310,清水斷崖,2021/7/30 12:00,28.9,1
C0Z310,清水斷崖,2021/7/31 12:00,27.9,28
C0Z310,清水斷崖,2021/8/1 12:00,27,2
C0Z310,清水斷崖,2021/8/2 12:00,28.1,0
C0Z310,清水斷崖,2021/8/3 12:00,27.6,33.5
C0Z310,清水斷崖,2021/8/4 12:00,26.4,24
C0Z310,清水斷崖,2021/8/5 12:00,27.1,0
C0Z310,清水斷崖,2021/8/6 12:00,26.2,2.5
C0Z310,清水斷崖,2021/8/7 12:00,25.3,10.5
C0Z310,清水斷崖,2021/8/8 12:00,27.6,2
C0Z310,清水斷崖,2021/8/9 12:00,27.8,0
C0Z310,清水斷崖,2021/8/10 12:00,27.6,0.5
C0Z310,清水斷崖,2021/8/11 12:00,27.6,0
C0Z310,清水斷崖,2021/8/12 12:00,27.9,0
C0Z310,清水斷崖,2021/8/13 12:00,28.2,0
C0Z310,清水斷崖,2021/8/14 12:00,27.7,0
C0Z310,清水斷崖,2021/8/15 12:00,28.2,0
C0Z310,清水斷崖,2021/8/16 12:00,27.6,4
C0Z310,清水斷崖,2021/8/17 12:00,27.1,5
C0Z310,清水斷崖,2021/8/18 12:00,27,2
C0Z310,清水斷崖,2021/8/19 12:00,26.8,1
C0Z310,清水斷崖,2021/8/20 12:00,27.7,0
C0Z310,清水斷崖,2021/8/21 12:00,27.9,0
C0Z310,清水斷崖,2021/8/22 12:00,28.2,0
C0Z310,清水斷崖,2021/8/23 12:00,27.5,40
C0Z310,清水斷崖,2021/8/24 12:00,27,19.5
C0Z310,清水斷崖,2021/8/25 12:00,27.9,0
C0Z310,清水斷崖,2021/8/26 12:00,28.6,0
C0Z310,清水斷崖,2021/8/27 12:00,28.4,0
C0Z310,清水斷崖,2021/8/28 12:00,28.7,0
C0Z310,清水斷崖,2021/8/29 12:00,28.5,0
C0Z310,清水斷崖,2021/8/30 12:00,28.4,1
C0Z310,清水斷崖,2021/8/31 12:00,27.9,3
C0Z310,清水斷崖,2021/9/1 12:00,28.7,0
C0Z310,清水斷崖,2021/9/2 12:00,28.2,0.5
C0Z310,清水斷崖,2021/9/3 12:00,27.8,0
C0Z310,清水斷崖,2021/9/4 12:00,28.3,0
C0Z310,清水斷崖,2021/9/5 12:00,28.1,7
C0Z310,清水斷崖,2021/9/6 12:00,28.5,0
C0Z310,清水斷崖,2021/9/7 12:00,28.8,0
C0Z310,清水斷崖,2021/9/8 12:00,28.4,0
C0Z310,清水斷崖,2021/9/9 12:00,28.7,0
C0Z310,清水斷崖,2021/9/10 12:00,29.4,0
C0Z310,清水斷崖,2021/9/11 12:00,26.2,63
C0Z310,清水斷崖,2021/9/12 12:00,24.8,118.5
C0Z310,清水斷崖,2021/9/13 12:00,28.5,0
C0Z310,清水斷崖,2021/9/14 12:00,28.8,0
C0Z310,清水斷崖,2021/9/15 12:00,27.7,14
C0Z310,清水斷崖,2021/9/16 12:00,27.4,0
C0Z310,清水斷崖,2021/9/17 12:00,27.4,0
C0Z310,清水斷崖,2021/9/18 12:00,27.7,3.5
C0Z310,清水斷崖,2021/9/19 12:00,28.1,0
C0Z310,清水斷崖,2021/9/20 12:00,28.9,0
C0Z310,清水斷崖,2021/9/21 12:00,28,12
C0Z310,清水斷崖,2021/9/22 12:00,28.1,0
C0Z310,清水斷崖,2021/9/23 12:00,28.2,1.5
C0Z310,清水斷崖,2021/9/24 12:00,27.3,3
C0Z310,清水斷崖,2021/9/25 12:00,26.6,0
C0Z310,清水斷崖,2021/9/26 12:00,27.1,0
C0Z310,清水斷崖,2021/9/27 12:00,26.9,0
C0Z310,清水斷崖,2021/9/28 12:00,27.1,0
C0Z310,清水斷崖,2021/9/29 12:00,27.4,0
C0Z310,清水斷崖,2021/9/30 12:00,27.9,0
C0Z310,清水斷崖,2021/10/1 12:00,27.9,0
C0Z310,清水斷崖,2021/10/2 12:00,26.9,6.5
C0Z310,清水斷崖,2021/10/3 12:00,27.2,0
C0Z310,清水斷崖,2021/10/4 12:00,27.6,4
C0Z310,清水斷崖,2021/10/5 12:00,26.8,7
C0Z310,清水斷崖,2021/10/6 12:00,26.7,5.5
C0Z310,清水斷崖,2021/10/7 12:00,26.9,1.5
C0Z310,清水斷崖,2021/10/8 12:00,27.1,0
C0Z310,清水斷崖,2021/10/9 12:00,27.2,0.5
C0Z310,清水斷崖,2021/10/10 12:00,27.8,0.5
C0Z310,清水斷崖,2021/10/11 12:00,26.9,204.5
C0Z310,清水斷崖,2021/10/12 12:00,26.4,327.5
C0Z310,清水斷崖,2021/10/13 12:00,25.1,172
C0Z310,清水斷崖,2021/10/14 12:00,24.7,29.5
C0Z310,清水斷崖,2021/10/15 12:00,25.7,0
C0Z310,清水斷崖,2021/10/16 12:00,26.1,22.5
C0Z310,清水斷崖,2021/10/17 12:00,24.1,3.5
C0Z310,清水斷崖,2021/10/18 12:00,22.7,0
C0Z310,清水斷崖,2021/10/19 12:00,23.6,0
C0Z310,清水斷崖,2021/10/20 12:00,23.3,0
C0Z310,清水斷崖,2021/10/21 12:00,24,0
C0Z310,清水斷崖,2021/10/22 12:00,22.6,0.5
C0Z310,清水斷崖,2021/10/23 12:00,21.5,0
C0Z310,清水斷崖,2021/10/24 12:00,22.6,0
C0Z310,清水斷崖,2021/10/25 12:00,23.6,0.5
C0Z310,清水斷崖,2021/10/26 12:00,23,0.5
C0Z310,清水斷崖,2021/10/27 12:00,23.1,0
C0Z310,清水斷崖,2021/10/28 12:00,22.5,0
C0Z310,清水斷崖,2021/10/29 12:00,22.4,0
C0Z310,清水斷崖,2021/10/30 12:00,23.6,0
C0Z310,清水斷崖,2021/10/31 12:00,23.5,0.5
C0Z310,清水斷崖,2021/11/1 12:00,23.2,0
C0Z310,清水斷崖,2021/11/2 12:00,23.2,0
C0Z310,清水斷崖,2021/11/3 12:00,23.2,0
C0Z310,清水斷崖,2021/11/4 12:00,21.8,7
C0Z310,清水斷崖,2021/11/5 12:00,23.9,1
C0Z310,清水斷崖,2021/11/6 12:00,25.3,3
C0Z310,清水斷崖,2021/11/7 12:00,24.1,0
C0Z310,清水斷崖,2021/11/8 12:00,21.5,0
C0Z310,清水斷崖,2021/11/9 12:00,18.2,0
C0Z310,清水斷崖,2021/11/10 12:00,18,0
C0Z310,清水斷崖,2021/11/11 12:00,19.9,0
C0Z310,清水斷崖,2021/11/12 12:00,17.9,7
C0Z310,清水斷崖,2021/11/13 12:00,18.2,18
C0Z310,清水斷崖,2021/11/14 12:00,19.7,0
C0Z310,清水斷崖,2021/11/15 12:00,21.3,0
C0Z310,清水斷崖,2021/11/16 12:00,22.1,0.5
C0Z310,清水斷崖,2021/11/17 12:00,22.8,1
C0Z310,清水斷崖,2021/11/18 12:00,23.5,0.5
C0Z310,清水斷崖,2021/11/19 12:00,24.1,0
C0Z310,清水斷崖,2021/11/20 12:00,21.9,3.5
C0Z310,清水斷崖,2021/11/21 12:00,23.7,2.5
C0Z310,清水斷崖,2021/11/22 12:00,21.6,0
C0Z310,清水斷崖,2021/11/23 12:00,18.3,0
C0Z310,清水斷崖,2021/11/24 12:00,18.5,0
C0Z310,清水斷崖,2021/11/25 12:00,20.7,1
C0Z310,清水斷崖,2021/11/26 12:00,20.3,11.5
C0Z310,清水斷崖,2021/11/27 12:00,19.4,5
C0Z310,清水斷崖,2021/11/28 12:00,19.6,20
C0Z310,清水斷崖,2021/11/29 12:00,20.2,61.5
C0Z310,清水斷崖,2021/11/30 12:00,21.9,0
C0Z310,清水斷崖,2021/12/1 12:00,17,0
C0Z310,清水斷崖,2021/12/2 12:00,17.9,0
C0Z310,清水斷崖,2021/12/3 12:00,16.6,0
C0Z310,清水斷崖,2021/12/4 12:00,17.7,0
C0Z310,清水斷崖,2021/12/5 12:00,19.8,0
C0Z310,清水斷崖,2021/12/6 12:00,20.5,0
C0Z310,清水斷崖,2021/12/7 12:00,20,0
C0Z310,清水斷崖,2021/12/8 12:00,19.6,0
C0Z310,清水斷崖,2021/12/9 12:00,20.1,0
C0Z310,清水斷崖,2021/12/10 12:00,19.2,12.5
C0Z310,清水斷崖,2021/12/11 12:00,21,5
C0Z310,清水斷崖,2021/12/12 12:00,20.7,0
C0Z310,清水斷崖,2021/12/13 12:00,19.9,0
C0Z310,清水斷崖,2021/12/14 12:00,19.9,0.5
C0Z310,清水斷崖,2021/12/15 12:00,20,36
C0Z310,清水斷崖,2021/12/16 12:00,21.7,2
C0Z310,清水斷崖,2021/12/17 12:00,20,0
C0Z310,清水斷崖,2021/12/18 12:00,16.8,0
C0Z310,清水斷崖,2021/12/19 12:00,16.9,0
C0Z310,清水斷崖,2021/12/20 12:00,18.9,0
C0Z310,清水斷崖,2021/12/21 12:00,20.3,1.5
C0Z310,清水斷崖,2021/12/22 12:00,20.8,0.5
C0Z310,清水斷崖,2021/12/23 12:00,21.5,0
C0Z310,清水斷崖,2021/12/24 12:00,22.2,0.5
C0Z310,清水斷崖,2021/12/25 12:00,17.8,5
C0Z310,清水斷崖,2021/12/26 12:00,16.6,0
C0Z310,清水斷崖,2021/12/27 12:00,16.3,0
C0Z310,清水斷崖,2021/12/28 12:00,18.5,0
C0Z310,清水斷崖,2021/12/29 12:00,20.6,0
C0Z310,清水斷崖,2021/12/30 12:00,17.5,0
C0Z310,清水斷崖,2021/12/31 12:00,16.9,0
C0Z310,清水斷崖,2022/1/1 12:00,18.6,0
C0Z310,清水斷崖,2022/1/2 12:00,18.4,0
C0Z310,清水斷崖,2022/1/3 12:00,19.6,0
C0Z310,清水斷崖,2022/1/4 12:00,21.2,2
C0Z310,清水斷崖,2022/1/5 12:00,20.7,4
C0Z310,清水斷崖,2022/1/6 12:00,17.5,4.5
C0Z310,清水斷崖,2022/1/7 12:00,16.8,8
C0Z310,清水斷崖,2022/1/8 12:00,16.3,2.5
C0Z310,清水斷崖,2022/1/9 12:00,18.8,0
C0Z310,清水斷崖,2022/1/10 12:00,19.3,0
C0Z310,清水斷崖,2022/1/11 12:00,16.2,0
C0Z310,清水斷崖,2022/1/12 12:00,15,0
C0Z310,清水斷崖,2022/1/13 12:00,15.4,2.5
C0Z310,清水斷崖,2022/1/14 12:00,14.4,0
C0Z310,清水斷崖,2022/1/15 12:00,17.8,0
C0Z310,清水斷崖,2022/1/16 12:00,20.2,0
C0Z310,清水斷崖,2022/1/17 12:00,20,1
C0Z310,清水斷崖,2022/1/18 12:00,17.8,4
C0Z310,清水斷崖,2022/1/19 12:00,17.9,1
C0Z310,清水斷崖,2022/1/20 12:00,17.5,7
C0Z310,清水斷崖,2022/1/21 12:00,17.3,16.5
C0Z310,清水斷崖,2022/1/22 12:00,18.2,72.5
C0Z310,清水斷崖,2022/1/23 12:00,21.3,0
C0Z310,清水斷崖,2022/1/24 12:00,19.5,4
C0Z310,清水斷崖,2022/1/25 12:00,18.4,11
C0Z310,清水斷崖,2022/1/26 12:00,19.7,0
C0Z310,清水斷崖,2022/1/27 12:00,21,5
C0Z310,清水斷崖,2022/1/28 12:00,19.7,4
C0Z310,清水斷崖,2022/1/29 12:00,18.3,20.5
C0Z310,清水斷崖,2022/1/30 12:00,17.3,0
C0Z310,清水斷崖,2022/1/31 12:00,15.9,0
C0Z310,清水斷崖,2022/2/1 12:00,18.1,0.5
C0Z310,清水斷崖,2022/2/2 12:00,20.5,0
C0Z310,清水斷崖,2022/2/3 12:00,19,9
C0Z310,清水斷崖,2022/2/4 12:00,17.5,1.5
C0Z310,清水斷崖,2022/2/5 12:00,16.3,0
C0Z310,清水斷崖,2022/2/6 12:00,17,0
C0Z310,清水斷崖,2022/2/7 12:00,18.2,4
C0Z310,清水斷崖,2022/2/8 12:00,17.4,1
C0Z310,清水斷崖,2022/2/9 12:00,18.7,0
C0Z310,清水斷崖,2022/2/10 12:00,19.3,0
C0Z310,清水斷崖,2022/2/11 12:00,19.6,0.5
C0Z310,清水斷崖,2022/2/12 12:00,21.1,0
C0Z310,清水斷崖,2022/2/13 12:00,21,5.5
C0Z310,清水斷崖,2022/2/14 12:00,17,13
C0Z310,清水斷崖,2022/2/15 12:00,17.8,0
C0Z310,清水斷崖,2022/2/16 12:00,17.6,7
C0Z310,清水斷崖,2022/2/17 12:00,18.3,4
C0Z310,清水斷崖,2022/2/18 12:00,19.7,1
C0Z310,清水斷崖,2022/2/19 12:00,18.4,9.5
C0Z310,清水斷崖,2022/2/20 12:00,13.8,5
C0Z310,清水斷崖,2022/2/21 12:00,14.1,6.5
C0Z310,清水斷崖,2022/2/22 12:00,17.1,10
C0Z310,清水斷崖,2022/2/23 12:00,15.6,11.5
C0Z310,清水斷崖,2022/2/24 12:00,15.8,0
C0Z310,清水斷崖,2022/2/25 12:00,17.6,0
C0Z310,清水斷崖,2022/2/26 12:00,19.5,0
C0Z310,清水斷崖,2022/2/27 12:00,18.6,0
C0Z310,清水斷崖,2022/2/28 12:00,20.8,0
C0Z310,清水斷崖,2022/3/1 12:00,22.8,0
C0Z310,清水斷崖,2022/3/2 12:00,20.4,0.5
C0Z310,清水斷崖,2022/3/3 12:00,20.5,0.5
C0Z310,清水斷崖,2022/3/4 12:00,22.9,0
C0Z310,清水斷崖,2022/3/5 12:00,21.6,0
C0Z310,清水斷崖,2022/3/6 12:00,20.1,0
C0Z310,清水斷崖,2022/3/7 12:00,18.8,0
C0Z310,清水斷崖,2022/3/8 12:00,17.1,0
C0Z310,清水斷崖,2022/3/9 12:00,20.3,0
C0Z310,清水斷崖,2022/3/10 12:00,20.9,0
C0Z310,清水斷崖,2022/3/11 12:00,21.6,0
C0Z310,清水斷崖,2022/3/12 12:00,22.1,0
C0Z310,清水斷崖,2022/3/13 12:00,21.8,14
C0Z310,清水斷崖,2022/3/14 12:00,22.5,0
C0Z310,清水斷崖,2022/3/15 12:00,22.8,0.5
C0Z310,清水斷崖,2022/3/16 12:00,22.6,0
C0Z310,清水斷崖,2022/3/17 12:00,23,0.5
C0Z310,清水斷崖,2022/3/18 12:00,21.4,0
C0Z310,清水斷崖,2022/3/19 12:00,21.3,1
C0Z310,清水斷崖,2022/3/20 12:00,20.7,38.5
C0Z310,清水斷崖,2022/3/21 12:00,23,3.5
C0Z310,清水斷崖,2022/3/22 12:00,20.9,0
C0Z310,清水斷崖,2022/3/23 12:00,18.8,9.5
C0Z310,清水斷崖,2022/3/24 12:00,19,0.5
C0Z310,清水斷崖,2022/3/25 12:00,22.6,0
C0Z310,清水斷崖,2022/3/26 12:00,24.7,1.5
C0Z310,清水斷崖,2022/3/27 12:00,19.9,4.5
C0Z310,清水斷崖,2022/3/28 12:00,19.3,4
C0Z310,清水斷崖,2022/3/29 12:00,20.1,7
C0Z310,清水斷崖,2022/3/30 12:00,22.9,0.5
C0Z310,清水斷崖,2022/3/31 12:00,23.4,1.5
C0Z310,清水斷崖,2022/4/1 12:00,18.6,1.5
C0Z310,清水斷崖,2022/4/2 12:00,18.3,1
C0Z310,清水斷崖,2022/4/3 12:00,17.3,3.5
C0Z310,清水斷崖,2022/4/4 12:00,19.6,0.5
C0Z310,清水斷崖,2022/4/5 12:00,19.2,1.5
C0Z310,清水斷崖,2022/4/6 12:00,20.3,0
C0Z310,清水斷崖,2022/4/7 12:00,19.6,0
C0Z310,清水斷崖,2022/4/8 12:00,20.1,0.5
C0Z310,清水斷崖,2022/4/9 12:00,21.9,0
C0Z310,清水斷崖,2022/4/10 12:00,23.2,0
C0Z310,清水斷崖,2022/4/11 12:00,23.5,0
C0Z310,清水斷崖,2022/4/12 12:00,23.1,
C0Z310,清水斷崖,2022/4/13 12:00,22.8,
C0Z310,清水斷崖,2022/4/14 12:00,23.4,0
C0Z310,清水斷崖,2022/4/15 12:00,21.7,0
C0Z310,清水斷崖,2022/4/16 12:00,19.8,0.5
C0Z310,清水斷崖,2022/4/17 12:00,19.7,0
C0Z310,清水斷崖,2022/4/18 12:00,21.6,0
C0Z310,清水斷崖,2022/4/19 12:00,19.2,0
C0Z310,清水斷崖,2022/4/20 12:00,20.3,0
C0Z310,清水斷崖,2022/4/21 12:00,22.9,0
C0Z310,清水斷崖,2022/4/22 12:00,25.5,1.5
C0Z310,清水斷崖,2022/4/23 12:00,24.5,3
C0Z310,清水斷崖,2022/4/24 12:00,25.5,0
C0Z310,清水斷崖,2022/4/25 12:00,26.2,1.5
C0Z310,清水斷崖,2022/4/26 12:00,26.3,0.5
C0Z310,清水斷崖,2022/4/27 12:00,25.8,0
C0Z310,清水斷崖,2022/4/28 12:00,26,20
C0Z310,清水斷崖,2022/4/29 12:00,26.5,0.5
C0Z310,清水斷崖,2022/4/30 12:00,23,0.5
C0Z310,清水斷崖,2022/5/1 12:00,21,0.5
C0Z310,清水斷崖,2022/5/2 12:00,18.1,9
C0Z310,清水斷崖,2022/5/3 12:00,19.9,1.5
C0Z310,清水斷崖,2022/5/4 12:00,21.9,0.5
C0Z310,清水斷崖,2022/5/5 12:00,24.2,2.5
C0Z310,清水斷崖,2022/5/6 12:00,24.6,0
C0Z310,清水斷崖,2022/5/7 12:00,24.6,0
C0Z310,清水斷崖,2022/5/8 12:00,24.9,0.5
C0Z310,清水斷崖,2022/5/9 12:00,23.3,76
C0Z310,清水斷崖,2022/5/10 12:00,24.5,4
C0Z310,清水斷崖,2022/5/11 12:00,24.8,0.5
C0Z310,清水斷崖,2022/5/12 12:00,25.8,3.5
C0Z310,清水斷崖,2022/5/13 12:00,25.3,0.5
C0Z310,清水斷崖,2022/5/14 12:00,23.2,36
C0Z310,清水斷崖,2022/5/15 12:00,21.5,5
C0Z310,清水斷崖,2022/5/16 12:00,20.5,14.5
C0Z310,清水斷崖,2022/5/17 12:00,21.1,1.5
C0Z310,清水斷崖,2022/5/18 12:00,23.2,1.5
C0Z310,清水斷崖,2022/5/19 12:00,23.9,20.5
C0Z310,清水斷崖,2022/5/20 12:00,25,0.5
C0Z310,清水斷崖,2022/5/21 12:00,23.7,0
C0Z310,清水斷崖,2022/5/22 12:00,23,0.5
C0Z310,清水斷崖,2022/5/23 12:00,25.2,0
C0Z310,清水斷崖,2022/5/24 12:00,23.7,23.5
C0Z310,清水斷崖,2022/5/25 12:00,23.6,37.5
C0Z310,清水斷崖,2022/5/26 12:00,24.2,15
C0Z310,清水斷崖,2022/5/27 12:00,23.9,16.5
C0Z310,清水斷崖,2022/5/28 12:00,25.9,0
C0Z310,清水斷崖,2022/5/29 12:00,27.2,0
C0Z310,清水斷崖,2022/5/30 12:00,27.7,0.5
C0Z310,清水斷崖,2022/5/31 12:00,25.5,146.5
C0Z310,清水斷崖,2022/6/1 12:00,27.3,0
C0Z310,清水斷崖,2022/6/2 12:00,27.5,0
C0Z310,清水斷崖,2022/6/3 12:00,27,0
C0Z310,清水斷崖,2022/6/4 12:00,27.4,0
C0Z310,清水斷崖,2022/6/5 12:00,28.3,0
C0Z310,清水斷崖,2022/6/6 12:00,28.2,1
C0Z310,清水斷崖,2022/6/7 12:00,24.7,29
C0Z310,清水斷崖,2022/6/8 12:00,23.2,43
C0Z310,清水斷崖,2022/6/9 12:00,24.6,1
C0Z310,清水斷崖,2022/6/10 12:00,25.9,0
C0Z310,清水斷崖,2022/6/11 12:00,26.6,6
C0Z310,清水斷崖,2022/6/12 12:00,25.3,3
C0Z310,清水斷崖,2022/6/13 12:00,27.4,0
C0Z310,清水斷崖,2022/6/14 12:00,28.4,0
C0Z310,清水斷崖,2022/6/15 12:00,27,0
C0Z310,清水斷崖,2022/6/16 12:00,26.6,0.5
C0Z310,清水斷崖,2022/6/17 12:00,27,0.5
C0Z310,清水斷崖,2022/6/18 12:00,28,0
C0Z310,清水斷崖,2022/6/19 12:00,28.4,0
C0Z310,清水斷崖,2022/6/20 12:00,28.7,0
C0Z310,清水斷崖,2022/6/21 12:00,27.9,25.5
C0Z310,清水斷崖,2022/6/22 12:00,28.3,1.5
C0Z310,清水斷崖,2022/6/23 12:00,28.4,0
C0Z310,清水斷崖,2022/6/24 12:00,28.2,0.5
C0Z310,清水斷崖,2022/6/25 12:00,28.4,0
C0Z310,清水斷崖,2022/6/26 12:00,28.7,5
C0Z310,清水斷崖,2022/6/27 12:00,28.4,0
C0Z310,清水斷崖,2022/6/28 12:00,28.3,0.5
C0Z310,清水斷崖,2022/6/29 12:00,28,0
C0Z310,清水斷崖,2022/6/30 12:00,28.6,27
C0Z310,清水斷崖,2022/7/1 12:00,27.2,2
C0Z310,清水斷崖,2022/7/2 12:00,27,1
C0Z310,清水斷崖,2022/7/3 12:00,27.8,0
C0Z310,清水斷崖,2022/7/4 12:00,28.4,0
C0Z310,清水斷崖,2022/7/5 12:00,28.5,1
C0Z310,清水斷崖,2022/7/6 12:00,28.5,0
C0Z310,清水斷崖,2022/7/7 12:00,28.6,0
C0Z310,清水斷崖,2022/7/8 12:00,29.2,0
C0Z310,清水斷崖,2022/7/9 12:00,29,0
